pH,TDS,Var3,Taste
7.974862414398249,752.5063601726096,0.31800563037396307,Lavana
6.7605687822133875,434.9542969526578,0.17998981389609667,Madhura
7.030557460159146,571.4038411908604,0.47898760460731993,Katu
5.620183201574176,631.1602715278433,0.706318026440342,Kashaya
5.532399004522697,691.4982009612188,0.2454722229275668,Kashaya
4.455837507274168,480.75381101161867,0.9482344778596598,Amla
5.69883830880217,463.28205281237786,0.6953654420000724,Katu
8.596115990722643,683.6933726514441,0.11074448910139553,Tikta
5.000119277244319,712.0884764337837,0.1813380544563711,Kashaya
6.372041480931886,336.6456545624628,0.20661975804823351,Madhura
7.040484687221113,1317.9193875816281,0.4201162968665536,Lavana
8.032671794009254,688.871418914213,0.8646173583521968,Tikta
5.491340209086424,480.0014998150776,0.4018138042933491,Kashaya
8.529908774040809,690.885737655071,0.14519118727443667,Tikta
6.955963103770827,312.88847163751933,0.1350699734271809,Madhura
4.994143072959029,571.8725454974713,0.7311307568609255,Amla
5.801527564313767,705.6539948718943,0.8925117229958901,Kashaya
8.44278613478434,355.88778868149694,0.14912991546810295,Tikta
8.15139752274711,615.354804681971,0.17288828758380806,Tikta
6.5792477933763385,621.076246083009,0.48143244873726043,Kashaya
7.293252464518286,438.89017301223424,0.12598200334820078,Tikta
6.498821123348078,167.16730062451137,0.317761327995012,Madhura
3.002868124519884,336.157848400959,0.27988226302055796,Amla
7.4098987892538295,752.9444652776149,0.48192933014170536,Lavana
7.9439411299687395,698.9028898373616,0.2691903058280436,Tikta
5.260223927956712,704.4531472706096,0.30582808085705093,Kashaya
7.357539366148702,1308.6880116875136,0.8204650159549404,Lavana
4.242516175344635,464.774066296862,0.6818600164334297,Amla
2.055788625360827,434.0706297235284,0.7331491694998685,Amla
7.032530397902284,351.0299459877012,0.6084666626073351,Katu
6.337321481528609,289.88569391853673,0.5352153191511922,Madhura
4.545913201116574,567.2474467958207,0.10544438229334488,Amla
3.541617996323577,546.621584192192,0.7744819495122934,Amla
8.524836674808324,542.4079572593814,0.3016708221500211,Tikta
7.953806884206976,408.0965881364305,0.5639968892633406,Tikta
2.5521816485865365,471.7202965291736,0.8438392927271394,Amla
7.121896097223124,390.8001561510289,0.39817209398295916,Katu
7.329495476382517,1147.626515404467,0.25808087347975217,Lavana
6.504513293974561,183.8415184928243,0.6919131858508651,Madhura
6.974175592801424,988.3488491344068,0.6295578586143173,Lavana
6.735635762690251,748.1199969195818,0.11926796248466509,Kashaya
7.127379129580681,521.867814110618,0.16424974854558616,Tikta
4.651531090720418,508.1829682596921,0.381314609680971,Amla
8.565220013421019,629.5695027026793,0.7698417041316622,Tikta
5.828353449865546,418.19957529986135,0.35242808281069826,Kashaya
6.451838835460324,152.383136934679,0.5452211151300345,Madhura
3.075971515402479,406.1264260377345,0.9149546063455798,Amla
6.066403605362221,770.4858403963908,0.9189054272688317,Kashaya
7.163486803502555,276.0221430076908,0.23157438353285914,Katu
6.457252748481604,563.7180508998609,0.18850132254041335,Kashaya
6.059314282886917,479.8917239493467,0.6667912317379058,Katu
6.360706036714945,332.8870041857571,0.49430367152825305,Katu
8.486648663102459,595.9538395366403,0.9864903715031466,Tikta
3.112351974832883,474.79484185267404,0.500501131209402,Amla
3.929765615967371,355.2876281760804,0.9758923183372119,Amla
7.090760997504089,418.8890638919539,0.8931129872405825,Tikta
7.705965098110666,630.1306512514113,0.266587109634647,Lavana
6.733493175120057,766.7385226968815,0.1221827800169141,Kashaya
2.6908367925824535,264.84480043415596,0.9814257352932276,Amla
7.336658451585911,818.821603173051,0.6967429333662646,Lavana
6.5141424123975185,747.185050255287,0.9978985909236666,Kashaya
6.995377894946966,254.94097757351608,0.32742095808956556,Madhura
7.720901369853958,700.1964325732018,0.611496447829691,Lavana
5.566092513221999,767.4252731167362,0.3382537539087179,Kashaya
7.644371877041664,1214.237889664496,0.21229426760592687,Lavana
8.518346139776177,426.3258813788799,0.14310151825973633,Tikta
6.109620634759237,410.2609237094959,0.3919554543155971,Katu
5.807710416435013,533.9649450643258,0.2934315379469728,Kashaya
5.591378612599339,298.7755138830916,0.42434631564226344,Katu
7.22865828863784,883.0163701258208,0.8237929663680873,Lavana
7.49364153309534,517.4973154051984,0.13405761504273456,Tikta
6.757178101954031,357.56434713958777,0.9607875900036508,Madhura
3.99773088882613,328.0583969988957,0.19350727617125196,Amla
2.251421573865991,245.41515773983082,0.5520989781883887,Amla
7.733218075974193,1444.2899945466447,0.10863150163088323,Lavana
3.53762033401646,564.3122756011323,0.7050955788201229,Amla
6.887190584457123,1362.190465273211,0.10815520954800342,Lavana
5.838396041580643,567.8157805759831,0.652401620213271,Katu
7.949481567435071,1168.418052029997,0.38987292231362036,Lavana
6.639342126384852,519.0040500560524,0.648849636182593,Katu
6.111683096344848,703.3976380912496,0.9031272635278348,Kashaya
7.397874966219734,527.652659075263,0.3514524837367584,Katu
7.830706133181424,690.2198999414738,0.20776492452324213,Tikta
6.983401138151329,494.4892974911852,0.44161483192132667,Katu
6.843403519057072,678.6732014111254,0.9803413349394225,Lavana
6.894439917628085,239.03372147413063,0.47653823013483676,Madhura
5.847345317494983,321.74776641589466,0.1910558429296043,Katu
6.957236284114765,272.23963787731304,0.1670235298195465,Katu
6.348037048704301,242.84437979224597,0.550501396934789,Madhura
2.8484945916498363,436.1726541538618,0.5162976709639784,Amla
6.707289172644557,400.38676712704756,0.9602203702805259,Kashaya
6.827626205362504,269.6077924348376,0.19173339860696237,Madhura
7.997341759738332,493.357365088854,0.8475485622254542,Tikta
7.030158537314182,180.17881890985396,0.45552720976348615,Madhura
2.3485605130028917,472.6035377974826,0.7632598916277611,Amla
6.553086169912087,512.3175364294164,0.9437793936201317,Katu
6.3815839946402875,339.41819923451305,0.6450974698499528,Madhura
2.743087422002727,219.59791568233612,0.9353473669173973,Amla
6.567437086945396,323.3967508993111,0.13787611821621376,Madhura
6.952797974497459,1023.9311394608826,0.8865086149504483,Lavana
6.926088468866946,935.4504050866065,0.7879005863595681,Lavana
6.6413544425774695,647.969809582627,0.7938390421206981,Kashaya
7.312363982187592,1490.9598573398725,0.9034456795921268,Lavana
7.170341672047078,507.7616283689353,0.7679809333906714,Katu
7.011969611774244,396.43929660351677,0.3082602415664434,Madhura
6.634700278127537,113.25198875897442,0.5175108740320161,Madhura
4.949881762153977,468.96747484670647,0.8564021707419813,Amla
6.748770822394054,403.27526146358093,0.6135592961960457,Katu
7.529073836010376,441.7861820885571,0.8221909713185213,Tikta
4.910106457872285,427.84967775371206,0.6778455004128776,Amla
6.55094341625529,326.59348753127927,0.5868629071660335,Katu
6.338057080471378,480.4573237397998,0.7958766234932834,Kashaya
3.747561833840359,483.1915885285356,0.7066465105526534,Amla
6.853479922601952,424.1408749992607,0.6157155731180914,Madhura
6.0711378065499115,541.4155371475764,0.9794465442835867,Kashaya
7.060615007190774,1173.980294562704,0.619367426936586,Lavana
7.326623466665372,887.0356733472952,0.14505395593158618,Lavana
7.6104422824392755,866.8539891036489,0.8458365790360595,Lavana
7.73754131075532,1120.7830768886597,0.6877730753986471,Lavana
6.2661397666869485,414.93276622956273,0.6429977625711093,Katu
2.1941876957751214,468.02933803477185,0.7467034103726933,Amla
5.696397281594355,613.6396694130276,0.6507961947760872,Kashaya
7.6351889424247075,763.0378126339897,0.45077704265038665,Lavana
7.444448792582653,306.6508255358268,0.43731940498273325,Katu
2.917201277332352,386.01776207312867,0.9045351120669882,Amla
3.280071115352779,274.42108163154273,0.9080147272740352,Amla
5.334788061420669,613.9615920696847,0.6450275624784851,Kashaya
6.64541762040295,333.94122363793974,0.45570441059432576,Katu
6.396903322938192,347.35687352941,0.17613265747692808,Madhura
6.6654757206666355,346.22576681157955,0.5027643723664003,Katu
4.448824273052102,449.46934005475,0.8904375461132924,Amla
8.160517982088367,414.0342266932503,0.1041871068613739,Tikta
7.084229250613893,440.2199199912066,0.44350925913707107,Katu
7.598628669801844,761.4926442660031,0.2312747328061019,Lavana
3.6730174307194665,452.92192559090796,0.4117535339533479,Amla
2.728168553102442,350.3912715774668,0.23414507644622848,Amla
6.5339561572320655,340.34007273437516,0.1854478546075091,Katu
3.2078927491488103,576.5033252489433,0.4346071024895931,Amla
6.861177408770226,597.1855539340322,0.5285128756261513,Lavana
6.8184848408092344,247.71081917562773,0.7105491798662396,Madhura
7.20189143591305,518.5414921829573,0.17035640448688907,Lavana
7.770495773821867,465.3000279641642,0.6367188167798717,Tikta
8.41012503294785,628.3184104043438,0.4405509151006961,Tikta
6.362826607980677,215.37265698061532,0.5559736171219728,Madhura
3.394035769872298,256.11091420777876,0.917826664775888,Amla
7.102761532641969,480.47835014875614,0.9359923932291017,Madhura
5.515180415920243,643.140879291764,0.3470567302380165,Kashaya
2.189063260422403,286.7008008789822,0.44375792326792296,Amla
6.738652513089087,342.8021369613701,0.4940053448223859,Madhura
7.60473999503857,998.6523959154795,0.36254913623053864,Lavana
6.676928762656883,564.0238845722118,0.6572777786027861,Katu
7.016318905932702,557.3041203763667,0.20868517082984228,Tikta
6.12492717336595,417.78318264836,0.2230500514946686,Katu
6.567884539679833,290.638627210933,0.7760500252407224,Katu
7.0677885008314805,264.22647503235635,0.14764836179594582,Katu
6.303959887583061,298.3381531407551,0.23335719315848466,Katu
7.037163028525652,289.9133216475534,0.2747017768699028,Katu
6.332854714122264,435.97073923355003,0.5650774805473542,Madhura
6.350982521571357,550.4700685547529,0.15712556407826533,Kashaya
5.149043930979241,436.7360542415641,0.13998999157252467,Kashaya
6.495861405223347,244.57522056793516,0.34699379946693176,Madhura
7.08637549704787,184.24840427779884,0.9016418125271002,Madhura
7.9237929025740526,685.7009970321042,0.4344067466777459,Tikta
6.7730681327335756,424.39539558859894,0.49286549485106623,Madhura
5.299890248582954,627.441642680028,0.3999408405683337,Kashaya
6.723861267174756,180.76736317644952,0.17134902166410193,Madhura
8.792585172849757,441.41402906691354,0.6715104940409564,Tikta
7.886833318345307,755.4443567016688,0.330834209692633,Lavana
6.309185814011255,443.095357867597,0.965653787798434,Katu
4.22776084115943,563.9281651364976,0.7173616636001904,Amla
5.7359557770143095,497.52462720277657,0.8335331764176547,Katu
5.711149996815218,548.6891580866691,0.6971814323562843,Katu
4.284210217880148,337.7039486243831,0.4290800127447061,Amla
6.943652818501385,253.9870482211242,0.5916468961079883,Madhura
6.814099186278517,194.3316628680994,0.4619498828820492,Madhura
7.073610487273231,728.843163517371,0.30849421593017334,Lavana
5.724451251401078,391.7832087914188,0.23902945754218988,Katu
5.542191097665383,775.9667378262367,0.3487259817445304,Kashaya
5.892189931202373,680.5557398498163,0.37830369432361166,Kashaya
5.326145986663146,649.1058592444475,0.9047855311931132,Kashaya
5.853624331389419,525.8715331267151,0.668841182151626,Katu
6.37761638334765,423.72837041421013,0.525781753227813,Madhura
3.4665806869460374,504.8829920421916,0.2533003820937102,Amla
6.341144140896627,465.84312807875995,0.4734178918723819,Madhura
6.886850185533565,1204.5833376579071,0.484897795608907,Lavana
7.104702076658187,514.5487724674055,0.3460509968898843,Lavana
3.333609701016323,403.09041112519515,0.7171647882161273,Amla
8.013533453918587,668.2751934516718,0.13139912466108364,Tikta
7.023334330377553,608.0489963385685,0.2605831281485207,Lavana
6.971583670593884,152.5294015002476,0.908608879932748,Madhura
3.3217796779067785,572.7829596995527,0.5839427454938554,Amla
6.7660986518322055,370.85977015885334,0.9021317851350616,Madhura
6.702280432481369,701.8118798089965,0.3978739265361759,Kashaya
2.362836848737863,497.6455028903932,0.7632081412820215,Amla
6.9651012840767645,1334.2809681675835,0.467189151016672,Lavana
3.829719356402832,221.4990426841858,0.6285538209314507,Amla
6.4264422130437335,228.58155898006646,0.2725765234695281,Madhura
6.621183454342623,126.58990333341929,0.3964269618066405,Madhura
7.160848224035134,484.4438228342586,0.9032121262423567,Madhura
4.3909337544129885,412.35324913254857,0.25956996130584054,Amla
6.814660892450191,406.20807219189265,0.8710635416901116,Madhura
7.332054900809913,305.6878934434933,0.20716679425544984,Katu
6.910102783484316,338.38435313362396,0.34065478880134137,Madhura
4.75787700671549,237.57357742585725,0.5833310652102897,Amla
6.4637380654766,363.1535199030333,0.18865440423227592,Madhura
5.322765431112993,516.2490230215183,0.8182375608689264,Kashaya
5.745765948222012,320.94492863786354,0.25035097291099123,Katu
6.6563408076862665,733.135748000352,0.5909433225658058,Kashaya
6.32801762946726,419.73926389532556,0.5345557196889518,Katu
6.942139878488781,1284.6043588731952,0.39084800100939276,Lavana
7.308151171652368,391.97929262834793,0.8389726413675744,Katu
6.894336246667896,176.72584870047405,0.8225697130896564,Madhura
6.861938661147495,357.7715392480561,0.5562826760430238,Katu
8.821045284110543,458.16543491276457,0.7857531113942717,Tikta
6.8739601250528475,394.20121158468334,0.8654819912184251,Madhura
5.337814353619359,758.07922863816,0.8889324549383283,Kashaya
7.415481496211699,1328.3148153852562,0.20878665776757865,Lavana
8.099271040256838,597.741321275152,0.4585323788113814,Tikta
7.267017800241501,692.9930933341626,0.5693699215702118,Lavana
8.886044730669834,410.4591142380166,0.9482895106414259,Tikta
5.714351348146392,786.1027414386642,0.9521131043842702,Kashaya
7.809828485837297,870.8048879331027,0.993868407352364,Lavana
7.728871543990071,1365.073552553075,0.26934461034675533,Lavana
3.9412103608822813,323.22665699308044,0.40950349217832327,Amla
7.99658989745367,435.7409576223089,0.4489578793821847,Tikta
6.525806549408166,263.0422377000575,0.9287193990262235,Madhura
2.5178031344434366,215.01867212200204,0.2374736976372564,Amla
7.919471599504289,1162.869134720691,0.23670778027371148,Lavana
6.9112299910501385,580.5742073317216,0.362457899502149,Katu
5.638851461429082,790.4898064809987,0.2263717384993948,Kashaya
7.555086183178551,375.47642811748943,0.6182303902720635,Tikta
5.723027553541053,437.9970314160483,0.5470962628898901,Kashaya
7.766475853408208,457.216617517047,0.4245903841131622,Tikta
3.090306414028115,365.2983974596074,0.2598119545029086,Amla
6.43293318709143,150.5737579757568,0.12903087819078482,Madhura
6.129666661936476,297.83564235313895,0.21754586589607072,Katu
5.922786501914825,705.0583806456727,0.16990771446404437,Kashaya
6.796215003766537,617.039721206587,0.991932714654372,Kashaya
4.477240127754022,400.6253529064698,0.2939534598760566,Amla
8.082537074425517,492.9636612804416,0.422209455401341,Tikta
4.627645815936272,403.55271990554706,0.6595526122812926,Amla
6.421707943321313,166.86591109347142,0.6546779692950329,Madhura
7.4835403237228055,554.1568347450818,0.4737554581273884,Tikta
7.362532361792834,1066.303368808895,0.470614615872749,Lavana
4.134201091216433,553.8609467480617,0.2963175591361683,Amla
7.66715681528113,1425.23223811256,0.8478846611372524,Lavana
6.838046113272708,376.0867684806133,0.4389491197975274,Katu
7.823097887988691,1248.7431512893606,0.6266626420609828,Lavana
7.008484624120515,482.1436927484591,0.43742666018715926,Madhura
7.1479155506977134,386.35344611189765,0.41093268877645295,Madhura
6.550578387360352,493.7785416377076,0.6381027322946501,Katu
2.3932160663252278,439.3761152754356,0.4293903193474342,Amla
8.334201201695612,658.6914306626966,0.3073712991790315,Tikta
3.0287548435214275,538.9695646849775,0.949819397332784,Amla
5.695063857474867,619.3975037446269,0.7425713374408017,Kashaya
5.409876311168184,445.0969374148702,0.5934476006535889,Kashaya
8.425195964284637,646.8300087158242,0.3183648139284131,Tikta
2.5282053883645137,412.3898879039857,0.759419314672657,Amla
8.391155674030665,490.20862304845974,0.46282378381667544,Tikta
